2019-07-17 10:43:54.285624 +0200 CEST m=+480.357910321,778,2890.739084
2019-07-17 10:43:54.544619 +0200 CEST m=+480.616904136,2995,2890.794572
2019-07-17 10:43:54.801186 +0200 CEST m=+480.873469936,3220,2890.969681
2019-07-17 10:43:55.052364 +0200 CEST m=+481.124646532,4049,2891.585327
2019-07-17 10:43:55.312268 +0200 CEST m=+481.384549129,2122,2891.176408
2019-07-17 10:43:55.566685 +0200 CEST m=+481.638964844,6434,2893.057886
2019-07-17 10:43:55.819079 +0200 CEST m=+481.891357681,6257,2894.843418
2019-07-17 10:43:56.077147 +0200 CEST m=+482.149424103,2046,2894.393103
2019-07-17 10:43:56.330335 +0200 CEST m=+482.402610342,812,2893.288971
2019-07-17 10:43:56.589668 +0200 CEST m=+482.661942599,457,2891.997880
2019-07-17 10:43:56.840946 +0200 CEST m=+482.913219692,895,2890.940148
2019-07-17 10:43:57.098136 +0200 CEST m=+483.170408002,619,2889.737427
2019-07-17 10:43:57.352365 +0200 CEST m=+483.424635170,834,2888.649735
2019-07-17 10:43:57.609576 +0200 CEST m=+483.681845710,327,2887.295082
2019-07-17 10:43:57.864486 +0200 CEST m=+483.936753758,1707,2886.671247
2019-07-17 10:43:58.121624 +0200 CEST m=+484.193890716,1391,2885.881141
2019-07-17 10:43:58.372376 +0200 CEST m=+484.444641563,1351,2885.070750
2019-07-17 10:43:58.629553 +0200 CEST m=+484.701817665,3065,2885.165699
2019-07-17 10:43:58.888244 +0200 CEST m=+484.960507280,2471,2884.947257
2019-07-17 10:43:59.13962 +0200 CEST m=+485.211881174,1748,2884.347918
2019-07-17 10:43:59.39756 +0200 CEST m=+485.469819800,3110,2884.466807
2019-07-17 10:43:59.65561 +0200 CEST m=+485.727868748,1796,2883.893628
2019-07-17 10:43:59.917512 +0200 CEST m=+485.989769991,5732,2885.392632
2019-07-17 10:44:00.175489 +0200 CEST m=+486.247745568,2721,2885.306155
2019-07-17 10:44:00.43052 +0200 CEST m=+486.502775571,7865,2887.924290
2019-07-17 10:44:00.687551 +0200 CEST m=+486.759804308,2876,2887.918024
2019-07-17 10:44:00.944144 +0200 CEST m=+487.016396404,2301,2887.609769
2019-07-17 10:44:01.196882 +0200 CEST m=+487.269132853,1288,2886.770079
2019-07-17 10:44:01.455375 +0200 CEST m=+487.527624395,993,2885.776495
2019-07-17 10:44:01.710138 +0200 CEST m=+487.782387029,676,2884.617724
2019-07-17 10:44:01.964809 +0200 CEST m=+488.037056571,845,2883.548742
2019-07-17 10:44:02.216197 +0200 CEST m=+488.288443160,156,2882.119958
2019-07-17 10:44:02.476661 +0200 CEST m=+488.548905273,112,2880.669634
2019-07-17 10:44:02.730192 +0200 CEST m=+488.802435677,96,2879.212454
2019-07-17 10:44:02.983543 +0200 CEST m=+489.055784680,97,2877.757322
2019-07-17 10:44:03.240827 +0200 CEST m=+489.313067638,717,2876.627810
2019-07-17 10:44:03.497522 +0200 CEST m=+489.569762029,1922,2876.129049
2019-07-17 10:44:03.747781 +0200 CEST m=+489.820019076,982,2875.139948
2019-07-17 10:44:04.008837 +0200 CEST m=+490.081073932,1109,2874.218163
2019-07-17 10:44:04.263986 +0200 CEST m=+490.336221719,2685,2874.119457
2019-07-17 10:44:04.520322 +0200 CEST m=+490.592555989,533,2872.898853
2019-07-17 10:44:04.775354 +0200 CEST m=+490.847587245,1015,2871.930693
2019-07-17 10:44:05.028777 +0200 CEST m=+491.101009274,1637,2871.287500
2019-07-17 10:44:05.280211 +0200 CEST m=+491.352441730,136,2869.863613
2019-07-17 10:44:05.530504 +0200 CEST m=+491.602733450,96,2868.420395
2019-07-17 10:44:05.797421 +0200 CEST m=+491.869649105,926,2867.410296
2019-07-17 10:44:06.048349 +0200 CEST m=+492.120575694,510,2866.185031
2019-07-17 10:44:06.303114 +0200 CEST m=+492.375339093,3671,2866.603117
2019-07-17 10:44:06.563731 +0200 CEST m=+492.635954671,2875,2866.607477
2019-07-17 10:44:06.81773 +0200 CEST m=+492.889952405,4311,2867.357032
2019-07-17 10:44:07.071141 +0200 CEST m=+493.143362347,3446,2867.657158
2019-07-17 10:44:07.324078 +0200 CEST m=+493.396297949,2590,2867.513219
2019-07-17 10:44:07.583057 +0200 CEST m=+493.655276168,3500,2867.840933
2019-07-17 10:44:07.837285 +0200 CEST m=+493.909502349,2263,2867.527706
2019-07-17 10:44:08.095129 +0200 CEST m=+494.167345359,8436,2870.409938
2019-07-17 10:44:08.347699 +0200 CEST m=+494.419913892,6333,2872.201242
2019-07-17 10:44:08.606225 +0200 CEST m=+494.678439087,5729,2873.678387
2019-07-17 10:44:08.860757 +0200 CEST m=+494.932969838,1727,2873.085788
2019-07-17 10:44:09.111871 +0200 CEST m=+495.184082519,2226,2872.751550
2019-07-17 10:44:09.371829 +0200 CEST m=+495.444039290,2327,2872.469799
2019-07-17 10:44:09.62315 +0200 CEST m=+495.695358407,721,2871.359649
2019-07-17 10:44:09.883866 +0200 CEST m=+495.956073641,2536,2871.186694
2019-07-17 10:44:10.134295 +0200 CEST m=+496.206500629,1266,2870.359278
2019-07-17 10:44:10.394433 +0200 CEST m=+496.466637894,1508,2869.657393
2019-07-17 10:44:10.64633 +0200 CEST m=+496.718533287,2415,2869.423275
2019-07-17 10:44:10.902188 +0200 CEST m=+496.974389956,752,2868.333505
2019-07-17 10:44:11.160115 +0200 CEST m=+497.232316304,3503,2868.659979
2019-07-17 10:44:11.41624 +0200 CEST m=+497.488439686,4050,2869.267352
2019-07-17 10:44:11.669307 +0200 CEST m=+497.741505585,8520,2872.171120
2019-07-17 10:44:11.923912 +0200 CEST m=+497.996109271,4473,2872.993323
2019-07-17 10:44:12.179777 +0200 CEST m=+498.251973164,5212,2874.194045
2019-07-17 10:44:12.435319 +0200 CEST m=+498.507513230,7593,2876.615187
2019-07-17 10:44:12.68953 +0200 CEST m=+498.761723083,7718,2879.097949
2019-07-17 10:44:12.948713 +0200 CEST m=+499.020905208,5113,2880.242952
2019-07-17 10:44:13.216089 +0200 CEST m=+499.288279890,8760,2883.255123
2019-07-17 10:44:13.470286 +0200 CEST m=+499.542475538,4142,2883.899642
2019-07-17 10:44:13.722979 +0200 CEST m=+499.795166681,2781,2883.846981
2019-07-17 10:44:13.976836 +0200 CEST m=+500.049022526,3683,2884.255754
2019-07-17 10:44:14.231965 +0200 CEST m=+500.304149940,2099,2883.854294
2019-07-17 10:44:14.490827 +0200 CEST m=+500.563010642,4216,2884.535003
2019-07-17 10:44:14.748283 +0200 CEST m=+500.820466133,7753,2887.021450
2019-07-17 10:44:15.002128 +0200 CEST m=+501.074308994,11914,2891.629403
2019-07-17 10:44:15.256459 +0200 CEST m=+501.328639548,4608,2892.505102
2019-07-17 10:44:15.514762 +0200 CEST m=+501.586941305,2456,2892.282509
2019-07-17 10:44:15.765401 +0200 CEST m=+501.837578583,4073,2892.884302
2019-07-17 10:44:16.019465 +0200 CEST m=+502.091640859,7714,2895.340295
2019-07-17 10:44:16.276912 +0200 CEST m=+502.349087325,9184,2898.542261
2019-07-17 10:44:16.534205 +0200 CEST m=+502.606378737,4092,2899.149618
2019-07-17 10:44:16.790638 +0200 CEST m=+502.862810005,1438,2898.406409
2019-07-17 10:44:17.044232 +0200 CEST m=+503.116403016,2254,2898.078800
2019-07-17 10:44:17.298345 +0200 CEST m=+503.370514784,1426,2897.330793
2019-07-17 10:44:17.556933 +0200 CEST m=+503.629101186,2167,2896.959878
2019-07-17 10:44:17.812714 +0200 CEST m=+503.884881647,8343,2899.724365
2019-07-17 10:44:18.068768 +0200 CEST m=+504.140933422,7554,2902.085743
2019-07-17 10:44:18.322946 +0200 CEST m=+504.395111075,3624,2902.451826
2019-07-17 10:44:18.579692 +0200 CEST m=+504.651854864,1833,2901.909782
2019-07-17 10:44:18.834196 +0200 CEST m=+504.906357661,3152,2902.036474
2019-07-17 10:44:19.089175 +0200 CEST m=+505.161335330,5799,2903.503291
2019-07-17 10:44:19.341843 +0200 CEST m=+505.414002040,1769,2902.929150
2019-07-17 10:44:19.596863 +0200 CEST m=+505.669021037,3123,2903.040465
2019-07-17 10:44:19.853698 +0200 CEST m=+505.925854950,1529,2902.345804
2019-07-17 10:44:20.107321 +0200 CEST m=+506.179476941,2843,2902.315816
2019-07-17 10:44:20.363581 +0200 CEST m=+506.435734941,2603,2902.164646
2019-07-17 10:44:20.617409 +0200 CEST m=+506.689561741,6733,2904.098435
2019-07-17 10:44:20.876404 +0200 CEST m=+506.948555238,2728,2904.009586
2019-07-17 10:44:21.128654 +0200 CEST m=+507.200804829,6919,2906.034291
2019-07-17 10:44:21.384151 +0200 CEST m=+507.456300460,8124,2908.664315
2019-07-17 10:44:21.642516 +0200 CEST m=+507.714664187,5296,2909.867003
2019-07-17 10:44:21.900122 +0200 CEST m=+507.972268128,5357,2911.099194
2019-07-17 10:44:22.150739 +0200 CEST m=+508.222884199,2947,2911.117262
2019-07-17 10:44:22.408511 +0200 CEST m=+508.480654615,766,2910.038229
2019-07-17 10:44:22.663766 +0200 CEST m=+508.735908457,10274,2913.740573
2019-07-17 10:44:22.916652 +0200 CEST m=+508.988793717,7240,2915.914573
2019-07-17 10:44:23.175145 +0200 CEST m=+509.247285355,14659,2921.812657
2019-07-17 10:44:23.431622 +0200 CEST m=+509.503761273,21180,2930.978414
2019-07-17 10:44:23.688051 +0200 CEST m=+509.760188641,14253,2936.659308
2019-07-17 10:44:23.939443 +0200 CEST m=+510.011579120,12909,2941.660481
2019-07-17 10:44:24.197024 +0200 CEST m=+510.269159156,4813,2942.598496
2019-07-17 10:44:24.451999 +0200 CEST m=+510.524132330,3730,2942.992986
2019-07-17 10:44:24.706711 +0200 CEST m=+510.778843237,2876,2942.959439
2019-07-17 10:44:24.963746 +0200 CEST m=+511.035876786,1185,2942.079580
2019-07-17 10:44:25.220558 +0200 CEST m=+511.292687734,4035,2942.626313
2019-07-17 10:44:25.471897 +0200 CEST m=+511.544025722,9471,2945.890500
2019-07-17 10:44:25.727762 +0200 CEST m=+511.799889682,7059,2947.946027
2019-07-17 10:44:25.986763 +0200 CEST m=+512.058888935,6351,2949.645854
2019-07-17 10:44:26.240563 +0200 CEST m=+512.312687339,3083,2949.712431
2019-07-17 10:44:26.49813 +0200 CEST m=+512.570253236,7742,2952.103792
2019-07-17 10:44:26.760373 +0200 CEST m=+512.832495043,3801,2952.527182
2019-07-17 10:44:27.019641 +0200 CEST m=+513.091761255,8977,2955.530409
2019-07-17 10:44:27.273725 +0200 CEST m=+513.345844527,4758,2956.428500
2019-07-17 10:44:27.52661 +0200 CEST m=+513.598728592,2256,2956.079681
2019-07-17 10:44:27.785298 +0200 CEST m=+513.857414642,3414,2956.307616
2019-07-17 10:44:28.039488 +0200 CEST m=+514.111603329,4825,2957.237313
2019-07-17 10:44:28.29321 +0200 CEST m=+514.365323902,3123,2957.319741
2019-07-17 10:44:28.551948 +0200 CEST m=+514.624061165,668,2956.181909
2019-07-17 10:44:28.80803 +0200 CEST m=+514.880141281,173,2954.799305
2019-07-17 10:44:29.060096 +0200 CEST m=+515.132206774,2504,2954.575472
2019-07-17 10:44:29.319265 +0200 CEST m=+515.391373917,5326,2955.752357
2019-07-17 10:44:29.572303 +0200 CEST m=+515.644410321,4585,2956.560516
2019-07-17 10:44:29.825029 +0200 CEST m=+515.897135064,2770,2956.468022
2019-07-17 10:44:30.082593 +0200 CEST m=+516.154698136,3845,2956.908325
2019-07-17 10:44:30.340496 +0200 CEST m=+516.412599570,2125,2956.496285
2019-07-17 10:44:30.594143 +0200 CEST m=+516.666245135,1599,2955.824257
2019-07-17 10:44:30.847093 +0200 CEST m=+516.919194083,1668,2955.187036
2019-07-17 10:44:31.107082 +0200 CEST m=+517.179181552,2853,2955.136499
2019-07-17 10:44:31.358176 +0200 CEST m=+517.430274828,4321,2955.811666
2019-07-17 10:44:31.61324 +0200 CEST m=+517.685337340,4126,2956.389822
2019-07-17 10:44:31.87367 +0200 CEST m=+517.945766405,2754,2956.289877
2019-07-17 10:44:32.128623 +0200 CEST m=+518.200717536,6161,2957.871668
2019-07-17 10:44:32.381102 +0200 CEST m=+518.453195504,10867,2961.773557
2019-07-17 10:44:32.639218 +0200 CEST m=+518.711310458,2163,2961.379684
2019-07-17 10:44:32.892547 +0200 CEST m=+518.964638247,7386,2963.560375
2019-07-17 10:44:33.150144 +0200 CEST m=+519.222233391,3188,2963.670936
2019-07-17 10:44:33.406124 +0200 CEST m=+519.478212089,4512,2964.433284
2019-07-17 10:44:33.667297 +0200 CEST m=+519.739383685,4974,2965.422244
2019-07-17 10:44:33.927847 +0200 CEST m=+519.999932381,2402,2965.145106
2019-07-17 10:44:34.180641 +0200 CEST m=+520.252725456,6940,2967.099312
2019-07-17 10:44:34.438899 +0200 CEST m=+520.510982098,2027,2966.637346
2019-07-17 10:44:34.690813 +0200 CEST m=+520.762894576,6574,2968.409136
2019-07-17 10:44:34.948101 +0200 CEST m=+521.020181925,642,2967.267059
2019-07-17 10:44:35.200562 +0200 CEST m=+521.272641559,495,2966.053974
2019-07-17 10:44:35.458775 +0200 CEST m=+521.530853203,583,2964.885238
2019-07-17 10:44:35.715171 +0200 CEST m=+521.787247240,5590,2966.172059
2019-07-17 10:44:35.97147 +0200 CEST m=+522.043545850,5322,2967.326311
2019-07-17 10:44:36.224977 +0200 CEST m=+522.297050734,3384,2967.530362
2019-07-17 10:44:36.476603 +0200 CEST m=+522.548675572,2778,2967.437592
2019-07-17 10:44:36.732234 +0200 CEST m=+522.804306061,3287,2967.593933
2019-07-17 10:44:36.993146 +0200 CEST m=+523.065216287,6592,2969.366259
2019-07-17 10:44:37.244827 +0200 CEST m=+523.316896126,4163,2969.949658
2019-07-17 10:44:37.499473 +0200 CEST m=+523.571540296,184,2968.588666
2019-07-17 10:44:37.759344 +0200 CEST m=+523.831410564,1205,2967.727539
2019-07-17 10:44:38.011656 +0200 CEST m=+524.083720798,1374,2966.949732
2019-07-17 10:44:38.2696 +0200 CEST m=+524.341663721,4289,2967.594634
2019-07-17 10:44:38.525647 +0200 CEST m=+524.597709254,5937,2969.042418
2019-07-17 10:44:38.776373 +0200 CEST m=+524.848434295,4442,2969.760234
2019-07-17 10:44:39.032016 +0200 CEST m=+525.104076134,3011,2969.780321
2019-07-17 10:44:39.289285 +0200 CEST m=+525.361343327,3060,2969.824245
2019-07-17 10:44:39.541525 +0200 CEST m=+525.613581897,2529,2969.609732
2019-07-17 10:44:39.801794 +0200 CEST m=+525.873849717,2392,2969.328794
2019-07-17 10:44:40.056427 +0200 CEST m=+526.128481698,2705,2969.200292
2019-07-17 10:44:40.310296 +0200 CEST m=+526.382349804,2157,2968.805637
2019-07-17 10:44:40.56846 +0200 CEST m=+526.640512396,1293,2967.991744
2019-07-17 10:44:40.824814 +0200 CEST m=+526.896865156,2363,2967.698058
2019-07-17 10:44:41.074871 +0200 CEST m=+527.146921112,2379,2967.412421
2019-07-17 10:44:41.329573 +0200 CEST m=+527.401621320,335,2966.135790
2019-07-17 10:44:41.587859 +0200 CEST m=+527.659906127,894,2965.131362
2019-07-17 10:44:41.84672 +0200 CEST m=+527.918765627,2577,2964.943314
2019-07-17 10:44:42.100561 +0200 CEST m=+528.172605440,1528,2964.247458
2019-07-17 10:44:42.35547 +0200 CEST m=+528.427512828,109,2962.865440
2019-07-17 10:44:42.612221 +0200 CEST m=+528.684262354,122,2961.491050
2019-07-17 10:44:42.867222 +0200 CEST m=+528.939262642,4791,2962.375725
2019-07-17 10:44:43.122594 +0200 CEST m=+529.194632989,4274,2963.009667
2019-07-17 10:44:43.374687 +0200 CEST m=+529.446724940,4869,2963.930435
2019-07-17 10:44:43.630021 +0200 CEST m=+529.702057764,3643,2964.258329
2019-07-17 10:44:43.888095 +0200 CEST m=+529.960130563,2361,2963.967181
2019-07-17 10:44:44.142939 +0200 CEST m=+530.214972882,1955,2963.480463
2019-07-17 10:44:44.398643 +0200 CEST m=+530.470675689,4998,2964.461427
2019-07-17 10:44:44.650549 +0200 CEST m=+530.722580254,4835,2965.362892
2019-07-17 10:44:44.906848 +0200 CEST m=+530.978877785,2261,2965.023603
2019-07-17 10:44:45.162434 +0200 CEST m=+531.234462755,4363,2965.696678
2019-07-17 10:44:45.421677 +0200 CEST m=+531.493704305,969,2964.735804
2019-07-17 10:44:45.677386 +0200 CEST m=+531.749412679,330,2963.468494
2019-07-17 10:44:45.932466 +0200 CEST m=+532.004491288,1853,2962.934615
2019-07-17 10:44:46.188279 +0200 CEST m=+532.260302730,5709,2964.254205
2019-07-17 10:44:46.441172 +0200 CEST m=+532.513194602,3658,2964.587416
2019-07-17 10:44:46.695054 +0200 CEST m=+532.767074738,6665,2966.363898
2019-07-17 10:44:46.953521 +0200 CEST m=+533.025540602,3188,2966.470250
2019-07-17 10:44:47.205345 +0200 CEST m=+533.277363721,3492,2966.722302
2019-07-17 10:44:47.464945 +0200 CEST m=+533.536962634,967,2965.763663
2019-07-17 10:44:47.715048 +0200 CEST m=+533.787064109,3756,2966.142310
2019-07-17 10:44:47.975519 +0200 CEST m=+534.047533825,4457,2966.856322
2019-07-17 10:44:48.230039 +0200 CEST m=+534.302052806,4040,2967.370034
2019-07-17 10:44:48.487239 +0200 CEST m=+534.559250871,5206,2968.441148
2019-07-17 10:44:48.739239 +0200 CEST m=+534.811249700,285,2967.157819
2019-07-17 10:44:48.995396 +0200 CEST m=+535.067405097,6632,2968.909656
2019-07-17 10:44:49.251677 +0200 CEST m=+535.323685181,5787,2970.256092
2019-07-17 10:44:49.507262 +0200 CEST m=+535.579268819,2516,2970.039160
2019-07-17 10:44:49.764425 +0200 CEST m=+535.836430796,4857,2970.939857
2019-07-17 10:44:50.015499 +0200 CEST m=+536.087503876,4490,2971.664599
2019-07-17 10:44:50.269856 +0200 CEST m=+536.341858912,1645,2971.031950
2019-07-17 10:44:50.527404 +0200 CEST m=+536.599405991,1045,2970.113918
2019-07-17 10:44:50.7811 +0200 CEST m=+536.853100583,514,2968.943783
2019-07-17 10:44:51.036374 +0200 CEST m=+537.108373299,889,2967.953333
2019-07-17 10:44:51.291438 +0200 CEST m=+537.363436407,2109,2967.544503
2019-07-17 10:44:51.550433 +0200 CEST m=+537.622429671,595,2966.415794
2019-07-17 10:44:51.801314 +0200 CEST m=+537.873309082,528,2965.256301
2019-07-17 10:44:52.058376 +0200 CEST m=+538.130370099,517,2964.092681
2019-07-17 10:44:52.316353 +0200 CEST m=+538.388346042,501,2962.922565
2019-07-17 10:44:52.572012 +0200 CEST m=+538.644003133,1975,2962.453466
2019-07-17 10:44:52.828538 +0200 CEST m=+538.900528000,4787,2963.319411
2019-07-17 10:44:53.080484 +0200 CEST m=+539.152473169,2949,2963.312619
2019-07-17 10:44:53.338904 +0200 CEST m=+539.410891625,1782,2962.752489
2019-07-17 10:44:53.594595 +0200 CEST m=+539.666581507,4364,2963.416588
2019-07-17 10:44:53.846421 +0200 CEST m=+539.918405765,1736,2962.835149
2019-07-17 10:44:54.106281 +0200 CEST m=+540.178264482,1750,2962.260890
2019-07-17 10:44:54.35806 +0200 CEST m=+540.430042631,2744,2962.157596
2019-07-17 10:44:54.616155 +0200 CEST m=+540.688136656,2931,2962.142857
2019-07-17 10:44:54.870914 +0200 CEST m=+540.942894268,2129,2961.748936
2019-07-17 10:44:55.123475 +0200 CEST m=+541.195453762,638,2960.650756
2019-07-17 10:44:55.383582 +0200 CEST m=+541.455559213,700,2959.582900
2019-07-17 10:44:55.634958 +0200 CEST m=+541.706933871,5207,2960.644004
2019-07-17 10:44:55.893222 +0200 CEST m=+541.965196939,982,2959.710241
2019-07-17 10:44:56.149728 +0200 CEST m=+542.221701072,696,2958.642453
2019-07-17 10:44:56.401585 +0200 CEST m=+542.473557341,822,2957.635078
2019-07-17 10:44:56.660336 +0200 CEST m=+542.732307175,1693,2957.039114
2019-07-17 10:44:56.911936 +0200 CEST m=+542.983905489,1571,2956.386246
2019-07-17 10:44:57.167036 +0200 CEST m=+543.239004296,1134,2955.528249
2019-07-17 10:44:57.421114 +0200 CEST m=+543.493081003,881,2954.552000
2019-07-17 10:44:57.681193 +0200 CEST m=+543.753158321,669,2953.476952
2019-07-17 10:44:57.9349 +0200 CEST m=+544.006864066,1134,2952.621533
2019-07-17 10:44:58.190083 +0200 CEST m=+544.262045809,365,2951.405545
2019-07-17 10:44:58.443921 +0200 CEST m=+544.515883149,132,2950.081259
2019-07-17 10:44:58.704635 +0200 CEST m=+544.776595007,2185,2949.722066
2019-07-17 10:44:58.959337 +0200 CEST m=+545.031296680,4259,2950.336462
2019-07-17 10:44:59.209373 +0200 CEST m=+545.281330454,3539,2950.612570
2019-07-17 10:44:59.468207 +0200 CEST m=+545.540163195,1389,2949.880450
2019-07-17 10:44:59.724647 +0200 CEST m=+545.796602099,1211,2949.065604
2019-07-17 10:44:59.978388 +0200 CEST m=+546.050341606,2439,2948.826698
2019-07-17 10:45:00.236419 +0200 CEST m=+546.308371336,1164,2947.991105
2019-07-17 10:45:00.491829 +0200 CEST m=+546.563780958,11245,2951.873655
2019-07-17 10:45:00.743311 +0200 CEST m=+546.815261676,8316,2954.382601
2019-07-17 10:45:01.000296 +0200 CEST m=+547.072244750,7411,2956.466106
2019-07-17 10:45:01.257216 +0200 CEST m=+547.329163580,10744,2960.105140
2019-07-17 10:45:01.51149 +0200 CEST m=+547.583435887,6147,2961.593648
2019-07-17 10:45:01.763618 +0200 CEST m=+547.835562727,5751,2962.895892
2019-07-17 10:45:02.023124 +0200 CEST m=+548.095067351,6354,2964.478301
2019-07-17 10:45:02.274449 +0200 CEST m=+548.346391933,1976,2964.017257
2019-07-17 10:45:02.532356 +0200 CEST m=+548.604297262,1200,2963.194872
2019-07-17 10:45:02.788554 +0200 CEST m=+548.860493934,1248,2962.395620
2019-07-17 10:45:03.041255 +0200 CEST m=+549.113193485,1949,2961.923614
2019-07-17 10:45:03.297748 +0200 CEST m=+549.369684886,2691,2961.797486
2019-07-17 10:45:03.556777 +0200 CEST m=+549.628712772,841,2960.810610
2019-07-17 10:45:03.817775 +0200 CEST m=+549.889710010,1370,2960.070698
2019-07-17 10:45:04.076103 +0200 CEST m=+550.148036848,447,2958.902371
2019-07-17 10:45:04.331992 +0200 CEST m=+550.403923985,1071,2958.025093
2019-07-17 10:45:04.589301 +0200 CEST m=+550.661231873,7319,2960.050627
2019-07-17 10:45:04.845055 +0200 CEST m=+550.916984966,3480,2960.292015
2019-07-17 10:45:05.095345 +0200 CEST m=+551.167272814,1990,2959.841763
2019-07-17 10:45:05.351473 +0200 CEST m=+551.423400020,5093,2960.831169
2019-07-17 10:45:05.609357 +0200 CEST m=+551.681282441,7604,2962.983774
2019-07-17 10:45:05.8667 +0200 CEST m=+551.938624334,5471,2964.145968
2019-07-17 10:45:06.119993 +0200 CEST m=+552.191916310,1796,2963.604910
2019-07-17 10:45:06.376348 +0200 CEST m=+552.448269942,4390,2964.265278
2019-07-17 10:45:06.630221 +0200 CEST m=+552.702141010,2621,2964.106432
